"","gene_19","gene_204","gene_220","gene_221","gene_451","gene_1511","gene_1859","gene_2038","gene_2289","gene_3440","gene_3462","gene_3524","gene_3738","gene_3922","gene_5830","gene_6734","gene_7239","gene_7422","gene_7897","gene_7965"
"599",10.9082499956,0.420509350489,0,6.00961814485,0.420509350489,7.72445246054,9.26732042643,0.420509350489,1.23486915171,1.01092302718,10.8990774209,0,2.68135930491,7.74962141669,0,10.7368923304,11.1512893182,2.23955079661,9.57380432288,0
"600",8.23717649271,0,0,2.94951625723,0,6.77613031438,9.91916724428,0,0.550014095,1.51419802335,10.5132834696,0,1.73140049856,8.05783472301,0.550014095,0,11.6399240003,1.73140049856,7.47055313355,0
"601",7.16123267912,1.08800587129,0,11.2567865945,0,8.18018765251,7.81403123669,1.57056007894,1.26741594303,6.95742711931,11.7115422271,6.81683006883,3.19569405553,4.29102147111,0,10.1484638712,11.4942555865,5.78239808019,9.67110403464,0
"602",7.05052346395,3.13374434446,0,11.1303581969,0.72080378204,1.19924830684,8.09037181674,1.8449479976,1.8449479976,0,12.1750691961,8.61396254067,4.10452117878,1.19924830684,0,12.7796085637,11.9996371673,8.05213327493,10.9107701317,0
"603",9.67238114108,0,11.144345965,6.2871749044,2.06225989447,9.90934559561,8.59678609594,0.93168305706,2.21107451158,3.26629181758,10.8869768449,1.23958134568,1.49318617166,5.03403959435,1.23958134568,5.32280787056,10.554051578,3.51561153949,9.3124904707,9.13988640755
"604",9.4934311825,0,0.43658829366,5.59733451094,0,5.93240847651,9.15189178748,0.43658829366,1.27106704949,0.43658829366,10.880693177,0,2.06357196913,6.1633256307,0,10.6187342032,11.2582185675,6.4348350269,10.4764120674,0
"605",9.30177053246,0,0,12.011188811,0,4.77952238674,8.72512763532,0,0,2.59478738657,11.5968466479,1.81578034258,6.29470712423,5.34686826903,0,8.66368973746,12.3221309596,3.29597275665,8.75699656921,2.59478738657
"606",10.7283031943,0.281075049277,0.516216908425,6.82974810093,0,8.14338831635,9.92587632152,0,1.19566256286,1.19566256286,10.6189085221,0.281075049277,2.85543164103,7.71018652701,0,11.4301179749,10.6109878993,1.05338941954,9.158316828,0
"607",10.7273844482,0.832525497793,0,5.14944229258,3.07342609411,8.11992675053,9.29371073705,0.832525497793,0.832525497793,3.26138036996,10.5835717338,0.475499987265,2.50713497167,6.2909533,0,10.6666589653,10.8389045081,6.49830512716,10.0053017311,0
"608",8.7692659405,0,0,8.08254293382,3.80539564898,6.0115426008,9.56442199449,0,0,13.5869687618,10.5958075964,11.8104270367,3.98508140499,7.60576099207,6.03213170734,12.6337218126,10.6592199454,8.46681062623,8.45351757922,10.8697403414
"609",7.72110602611,0,0,5.33676182619,0,6.5676580017,8.51284315613,0,1.11982095212,1.4645637201,11.2842631037,0.6659384541,4.17083040916,4.74471007653,0,11.1060786894,11.3154835856,4.7759354883,10.2067946037,0.6659384541
"610",5.59134132046,1.09605940269,0,9.78552112737,0,2.61341378086,7.03003806132,0,1.43642838805,1.71162705587,11.565649532,2.74163956016,1.71162705587,1.09605940269,0,13.4664588855,12.0342487356,4.38605215971,10.712931036,0.649661440643
"611",8.70466796468,1.38327573976,0,10.5806354471,0,4.50563056074,8.22395342272,0,1.38327573976,3.3574675517,11.3184411283,6.96417911514,3.23956607123,3.11116488908,0,13.2114046795,11.1897380934,7.04987032582,10.5251879917,0
"612",10.9279705061,1.18972969362,0.512985334814,4.15168025431,1.18972969362,5.90521369068,8.87089484343,0.890719057131,0,0,10.751602636,0,0.890719057131,8.20775134661,0,10.1427452768,10.9644997144,5.76497506308,9.23321940517,0.890719057131
"613",9.79783334222,1.41835188779,0,5.80230955862,0,8.35403334726,9.29404861147,0.354790649231,1.25942315228,1.25942315228,10.6888447519,0,2.65473339821,6.56920093185,0,11.1632282519,10.6763626237,5.64586014346,9.69434047378,0
"614",7.21473681041,0,0,10.7388269348,2.09369538023,2.91393296702,8.67787464817,0,0.552770524439,12.8799335431,10.6756395346,11.4805579782,4.88173313103,6.83278876885,3.00064906674,12.6192227016,10.7743258505,7.6363998616,8.31513597323,10.7804659495
"615",9.5950485693,0.343805752252,0.343805752252,7.20333821367,0.343805752252,4.3864798886,9.42416418882,0,1.65672517002,0.343805752252,10.4034701184,0.343805752252,0.343805752252,7.95295668909,0,12.7815154506,11.9793787482,4.91003704615,10.5559407447,0
"616",7.978018257,0,10.4200338903,6.63070541928,4.86872133112,6.38185092397,7.64537022484,0,2.30751595861,2.13290581201,11.8641319652,0,1.70367659925,4.07050954747,0,5.29919702638,11.1338165115,1.9342145325,8.95560632092,10.5538788403
"617",9.95039842401,1.23738015765,0,1.75527216955,0.625831558234,7.75707659963,9.61990082082,0,0,1.89351753969,10.4091469303,3.86560213891,2.74465626411,10.4642598376,0,9.51350851071,11.4223801898,3.91837669278,9.54688674492,0
"618",8.76217272062,2.29742622066,0.574828123587,4.19901267631,4.2927891099,7.49303882485,8.69389810184,0,1.3035761997,2.43437469132,10.9213426007,0.574828123587,2.43437469132,5.72477303746,0.984771612385,13.1121397287,11.3066655349,6.21764562529,9.22321014611,0
"619",8.94613429188,0.552868871011,0,9.22069996567,3.16016186429,7.17366714358,9.26911498789,0,0,13.2036248295,10.4690923083,11.0551468375,6.3539213492,8.09418855642,3.90790012884,11.584351856,11.037299849,4.97067422639,7.91317066426,11.2025095523
"620",7.72434331171,0,0,2.91444971561,0,5.15998432665,9.39980768783,0,0.984771612385,0.984771612385,11.2208075654,0.574828123587,1.9770600675,6.94683611129,0,9.75724831659,11.7122604469,1.56457327896,10.1647058402,0
"621",8.50131573054,0.984042426097,0,8.13321929111,0.57434375392,6.37767211895,8.63153722968,1.30275771564,0.57434375392,4.17910493657,11.217321609,1.30275771564,1.97599695762,3.05918219921,0.57434375392,11.3967920625,11.388921378,5.69643067428,9.73529369187,0
"622",7.80033047292,0,0,5.79651988628,2.51639342653,4.14893410453,9.4131201464,0.515207819036,3.26071822427,2.14854369454,11.4593752623,0,0,5.59142211178,0,11.0299221492,12.2569929334,4.93625631041,10.6313134958,0
"623",11.0102553457,0,0,7.08504217579,0,5.82833454358,9.50311613909,0,1.01514070516,0.422663591655,10.2803996111,0,3.24932397362,9.52594161534,0.422663591655,10.3038948809,10.8210006177,8.42807118598,9.68770810367,0.422663591655
"624",8.93067229657,0,11.3399334898,10.6957850748,6.25372270597,7.31985272874,6.88694027579,0.702657543391,1.52737065714,0.702657543391,12.7761224988,1.17319140967,2.25256704202,3.38034157512,4.11405879505,4.98868014284,12.2160849768,2.58985934394,9.32299394288,10.8324153654
"625",7.00678048745,1.5289713175,0.703632307437,10.6005633956,0,2.86510719402,8.29478614394,0.394294620495,1.93681693985,2.66516534217,11.9188036205,8.33746580599,5.37656475273,2.80148979629,0.394294620495,13.4252159033,11.1774756002,7.13167179,11.2611429166,1.36261015369
"626",8.08362824301,0,0,8.14317400166,0,5.89098164559,8.82100221271,0,0.673827751773,6.99105693427,10.4827777112,5.49358969675,3.55039587928,7.46451307746,0,10.5991968945,10.8653930454,5.53121924568,8.53178301973,9.95883687662
"627",10.0798580762,0,0.9346297237,5.26039080134,1.33290839347,7.03378638277,8.83229193108,0,2.39325143716,1.33290839347,11.2267613839,0,2.11835972595,7.173926932,0.382722580353,10.7814334858,10.4798004697,3.81393507048,9.35225092936,0
"628",10.9253615731,0,0.456911259794,5.0614306005,0,7.74725311427,8.68372803046,0,2.63600971294,0.456911259794,11.4108117152,0,3.14144914051,6.96227137689,0,12.0256275316,12.4943556035,5.21490579463,10.0822555094,0
"629",10.395191361,0,12.215775653,10.2161395564,3.09450633868,12.080221277,7.93250414794,0.988193859778,1.8572644445,8.39700285872,11.4379288878,0.40914650592,1.20889177503,3.88475419635,1.8572644445,0.40914650592,10.9463872786,1.8572644445,8.88721452171,10.0974001073
"630",9.70150054121,0.600745497962,0,3.34894055995,0,6.5462570645,9.43163549466,0,0,1.35027092423,10.3130870958,2.49794442188,2.20654945826,7.78141217421,0,10.6757894731,11.3800605615,7.44752960719,9.35518809572,0
"631",9.46701041753,0,0,6.69949610902,0,6.83267485939,9.18536855123,0.585923976959,0.585923976959,0.808673354903,11.332215615,0,3.13191867886,5.94544383638,0.322505057519,11.1349973809,10.7364188444,6.19276229215,9.61630439194,0
"632",8.11502803931,0,0,6.77743286673,0,6.80172775637,9.34491280558,0.40936377927,0.40936377927,2.20442246564,10.6902162804,1.20932858661,1.20932858661,5.89236673791,0.727876900848,12.1821863768,10.7064528488,4.3932171091,9.81632930386,0
"633",9.40412611251,0,0.389126226925,6.49007588424,0.389126226925,9.89035700786,8.86817435365,0,1.66329907184,3.12771581141,10.5934658235,0,3.98748459252,5.58683978796,0,10.899923315,10.1055157069,3.80777736375,9.87092874007,0
"634",7.27086528284,0,0,3.57939740512,0,0,7.3410695442,0,2.36370375245,0,12.0065855579,0,1.12750121922,3.46872666712,0,13.1050622153,13.6990301479,3.3893878404,10.8906518827,0
"635",9.91994634227,0,0,10.3579478118,2.38114491144,6.59818652496,9.89535715767,0,0.553557109365,12.9898858408,10.0712478195,11.5806071845,5.01514516651,7.87280413996,6.94888113666,12.2917750539,10.8864282105,8.69349741177,7.11872309514,11.4638666151
"636",9.12499752172,0,0,9.50805025994,1.2164859072,6.62884065505,9.18365026733,0,1.2164859072,6.72224741775,11.0720722952,5.11927731641,4.91287017999,3.53490823985,0,10.5497172957,11.5974939294,2.92963952572,8.75016430356,6.38785190426
"637",9.60898106984,0.573374526446,0,10.8516475496,0,5.42531494747,8.61980547239,0,0.982655955958,9.15866522396,10.9902387226,4.7477257434,4.13697061183,6.66586172989,0,12.7305783989,10.7010811587,6.83574726256,10.3210035722,6.28745013146
"638",7.8371043685,0,0,3.84156057392,0.825215762306,3.96931629168,8.35173432259,2.03104224336,3.123914459,0,10.8576078361,0,2.03104224336,4.88532543408,0,13.0786211751,11.0181514853,6.67383905599,8.82905989435,0
"639",11.045534436,0.605020153062,0,5.26987472248,0,7.4405619135,10.3125766903,0.333996118196,1.02998286622,1.84999925947,11.0901719792,0.605020153062,1.62480276525,8.9907194959,0,11.8297029177,10.2571403002,5.68754505237,9.63103878322,1.35783347863
"640",9.69441535009,0,1.13566619697,3.35727047568,0,5.2857609984,9.88044370911,0.377734578239,2.19896554559,1.13566619697,10.7369515053,0.377734578239,0.676808994348,7.90768385975,0.924403979027,7.42537537786,12.3556952097,7.02229012736,8.44738496181,0
"641",8.27407059403,1.14202125908,1.14202125908,9.12976469362,0.85167909087,6.39702768142,8.45033698607,0,1.93209897732,4.45412323912,11.2357390248,5.87105261012,3.83548958386,2.81442737386,0,12.8012395079,11.2622064502,6.28240273631,10.9426684432,1.38360753363
"642",10.0984927241,1.26849428005,0,7.72865522527,0,6.95491747763,9.28934112812,0,0.955610389057,0.555521697455,12.0250495641,0,4.52832751531,8.52293063887,0,9.97465836459,11.48846279,7.24131585318,9.71728228389,0
"643",10.9693361521,0,0,4.98861652634,0,7.26799452612,9.13563747016,0,1.88729130122,1.30591217016,11.5184171126,0.316609184328,5.28676288925,7.95201899101,0.316609184328,13.6824789299,11.9575373969,1.44243929362,9.78339935665,0.316609184328
"644",9.16150983217,0.827493873604,11.2076610689,9.32338808462,4.26325229644,9.54857148572,8.23064494783,0.827493873604,2.39514508016,1.35004456586,11.0239830044,0,0.472279800432,5.86591634079,0,0.827493873604,10.3566940498,0.472279800432,9.60562581733,9.25134748451
"645",8.21486792058,0,0,9.95381231625,0,4.13279068127,7.87868243268,0,0.633570706758,3.65303708059,11.7091355211,0,2.92922289571,3.03007117736,0.633570706758,10.8228177648,11.9282703792,5.7233810805,9.35531585459,4.03912084277
"646",10.605451738,0,0.426211072027,7.03661322406,0.426211072027,6.45306975407,9.05719842843,0.426211072027,2.91270734164,2.53898505673,10.0771094494,0,3.26190685983,7.06621838124,0.754802006591,6.80756100663,10.6278712642,7.06991693969,10.0271457558,2.14958455316
"647",8.62474063423,0,10.64653171,8.90732934863,1.15607296095,9.84246977728,8.4733932333,0,1.50731260441,1.15607296095,10.760744893,0,1.50731260441,3.91913028999,1.15607296095,6.0468097031,10.5386642543,1.50731260441,9.45756146118,9.96722625884
"648",10.1185518039,0,13.1380317577,9.80345631475,5.40597874928,9.22715863648,7.82652942071,1.4337072775,3.01596136097,5.08291117923,11.0783443107,0,0.360195694732,4.88944920536,2.54114309068,3.62555105108,11.069040196,0.648097244202,9.13266166226,9.66680983998
"649",10.4460287228,0,0,7.317521151,0,6.73884888481,9.63866940533,0.895457741493,1.84020135969,2.89755023285,10.8956434396,0,2.89755023285,7.0035122903,0,10.7598049804,12.1464000227,5.14602789787,8.96183744797,0
"650",7.94423181473,0,10.7490732959,10.7792515113,2.89384755813,8.43013470557,7.4307285191,0,2.51530875974,4.69333640755,12.3490959724,0,1.44111160304,4.03896287288,0,2.00064906674,11.3738221872,2.14753464613,10.5451575517,10.7915780514
"651",7.84740818691,0.59846049247,0,8.27857490451,3.62188776765,4.0822171818,8.93950281704,0,0.59846049247,14.3864620511,10.6447575925,12.4106368441,3.28398101935,7.22483134711,8.45585323541,13.1021873338,11.1672362293,4.03775119547,8.52393434285,12.5477693588
"652",8.74351496805,0.535654860497,0,5.43831281493,0.925467801395,8.29645281864,8.65133517802,0,1.88666719694,1.69964046569,11.0654767226,0,2.05224198118,3.38438142271,0.535654860497,11.2968244586,11.5401619498,5.04108962639,9.73879654182,0
"653",7.31368120713,0.494159563713,0,6.26657293107,4.88727180205,1.60525726294,8.81489003717,0,0,12.6932103273,11.2573289079,10.1416984486,0.494159563713,6.43255526248,4.44845829823,10.5835529305,11.9422322432,6.16329543643,9.12355498167,13.5511074141
"654",9.80505217991,0.34494209056,10.2373294831,8.87982214748,2.41196851036,10.629784629,8.81793337803,0,2.7954968327,1.23302905745,10.8675644701,0,1.53151870498,5.01499793474,1.98964767664,2.41196851036,10.4357952544,1.23302905745,9.4141630231,10.9298205802
"655",10.0683214866,0,0,6.78390186191,0,6.56243782365,8.9755040871,0,1.44699724068,0.655809754355,11.4324375048,0,2.05831649559,6.22779882561,0.364796522859,11.1503375385,10.9811748041,7.42311591015,10.2579063654,0
"656",10.4391140324,0,0.731965213669,2.7870562783,0.41196851036,7.92031116703,8.43466992342,0.731965213669,1.2153058393,1.2153058393,11.0389944134,0,3.5735563062,5.30979100667,0.99378303525,11.9116241786,10.4155727751,5.26089131441,10.1658114692,0
"657",7.70686894667,2.64590912617,0.490056624464,10.4910614006,0,7.70686894667,8.39557697655,0,1.38852020299,3.18437551867,11.1640835513,3.3073848065,3.47421537126,3.24718319456,0.490056624464,11.8066744729,11.3557585176,6.1245390641,9.95728055314,0
"658",9.55846854719,0,0.336854639125,8.81820188216,0,8.7916057247,8.92873450425,0,1.21107451158,3.6522455476,10.7957961639,1.96095646017,2.38081255066,4.97775158477,0,12.9516180265,10.8215986161,5.01343099363,10.8676185208,0.609754962172
"659",7.43447811283,1.53520693448,0,10.6342574572,0,6.21475817732,8.17758896373,0,1.33262201376,1.71277184232,11.3344129663,1.0969364825,2.96969387978,3.75792998132,0,11.7082648464,11.5781698128,3.79785344016,9.69525961626,0
"660",8.761178876,0,0,6.59101661343,4.41326234355,7.75790998596,9.30379216186,0,0.580434959402,2.68889649178,10.9196901653,0,3.15780367438,6.65182953191,0,7.57139619124,12.3645204532,5.07422711186,9.41054463075,0.993203348636
"661",8.06445716099,1.2506584545,0,9.91840859748,0,4.99132229253,7.85119309077,0,1.72207250852,2.07683269556,11.3172090844,0,4.09501295632,2.98135949602,0,14.3076490908,11.6081716405,7.10880669559,10.5960406327,0
"662",8.87758782683,2.27244130094,0,10.4854570172,0.564524503836,7.78050695993,8.93094131076,0,1.28498784694,4.33321618826,10.6705057761,1.95367498445,1.95367498445,4.02907294668,0,11.4741470129,11.2660193195,4.18914455331,10.2938279678,0
"663",7.48211416716,0.593975179321,0,8.97460961293,3.11126506348,3.11126506348,9.97454365218,0,1.33816765926,14.1113720781,10.2724664958,11.9356991458,2.48150561658,7.02107991046,3.11126506348,13.0261430078,10.4267364892,4.11283355502,8.38880086504,11.617986228
"664",12.0159341898,0,0,0.51167043757,0,2.39426717796,8.13722171985,0.51167043757,2.27244130094,0,11.0669771436,0,0.51167043757,7.06417150069,0,12.3071552616,10.7793007651,5.81615679568,9.39580615476,0
"665",9.53446047101,0.477677327565,0,6.24509439359,4.8899553339,8.28098878153,9.61248151569,0,0.477677327565,2.78387567703,10.3770912048,0.477677327565,2.30000654661,6.6593394863,0,11.8301626107,10.3612419885,5.58783901001,9.40848047807,0
"666",9.44866766686,0,0,7.36245235467,4.35470603451,6.16070241254,8.5794969703,0,1.45285896471,13.2634643443,10.627625076,12.3658822345,6.29445717292,7.71077888795,5.34391587419,12.1421581252,11.0730838126,7.47189464991,8.33905719337,12.6878502337
"667",9.73927093624,1.13139193155,0,4.40959459636,9.42377983839,4.70064501014,9.3214433581,0.673827751773,2.36941064532,8.75494427377,11.9004894848,8.5083850731,4.70064501014,8.53872826529,0,8.72277679888,12.0622620535,0.673827751773,9.18497201511,10.253634787
"668",9.80849284972,0,9.94171669728,9.37115587973,2.28658548326,8.18598048994,8.79070037041,0.435735258873,1.04117287873,5.60307734886,11.0251741755,0,1.9339880142,5.81671489228,0.770025563554,4.64267269454,10.6138631165,1.26939227894,9.2610041881,8.21709012417
"669",9.82360130072,0,0,6.13958204771,0,7.9710779079,8.83033139227,0.404576190458,0.979074161145,0,10.3458709148,0,1.38879569998,8.1077192501,0,10.5437471887,10.2551584301,7.42294777857,8.35740684812,1.96849630898
"670",9.08460379223,0,10.7888325042,9.19902200408,1.3241769455,10.5698461169,8.21079308507,0,0,6.34359614212,11.2208377886,0,2.0028465127,4.21304393391,0,4.55821864528,11.7414627729,4.86164277943,8.75029831826,9.73849764389
"671",6.942725616,0.939151337433,0,9.83737405958,4.09212284984,5.911075549,9.30840274397,0,0.544683205384,14.4080045935,10.3124745876,12.5150320431,3.69227095718,7.14797822611,5.99647913804,13.7913257118,11.3992779245,7.56978726853,8.46097185677,11.2477673369
"672",8.89886738103,0,0,6.33839767155,0,7.95698011852,8.90704988439,0.472903623607,1.5555707779,2.68495335289,11.1701378834,0.472903623607,3.36590246008,5.49889865812,0,11.5124836975,10.7020514454,4.83494881422,10.0091007894,0
"673",8.8992028258,0,0,5.23854231428,0,6.25866213184,9.2077659857,0,0,0,11.6032229645,1.01192494848,3.60675015973,4.97719290117,0,12.0587798469,10.1204582182,7.43583691644,9.87079006695,0
"674",7.56745418115,0.562181356472,0,3.94164158675,4.25595386461,4.57717501224,8.02348824091,0.562181356472,3.259498479,2.26657667888,11.5566593209,0.562181356472,3.79335490051,4.42548616034,0.562181356472,12.837746182,10.7606284769,4.10434504755,9.74272542476,0
"675",9.30224135684,1.04159344866,0,9.66890448001,1.04159344866,8.24158757544,8.86563121164,0,1.37167037096,5.16711301493,10.4974127758,5.22949563652,3.1166974432,4.12155423813,0,11.6534855307,10.6191562021,5.7242573512,10.2262676752,0.612777105285
"676",9.44757093177,0,0.504671235386,7.65147510669,0,6.61078420508,8.75176831212,0,1.41953889151,11.2732361259,10.6127855814,3.46601363216,3.46601363216,6.05151566797,0.504671235386,12.1790071237,11.7087864523,6.3169964787,9.58291911485,7.78691648967
"677",9.30886913454,0,9.94734617821,8.99580671494,1.10104490467,9.31233843932,9.39399958592,0,1.87652676914,2.90473456077,10.9421405877,0.46644440625,1.54027530417,6.49692086864,0,4.87014274943,10.5491974611,3.91864383556,9.23219784985,9.25310526913
"678",9.98213796824,0,0,6.20601800402,3.60880924268,7.64241277291,9.09117089003,0,2.32192809489,1.76553474636,11.3278894207,0,1.76553474636,5.66106547981,0.48542682717,11.6027916399,11.3842441222,5.95884267524,10.3062895853,0
"679",10.536655193,0.6033118106,0.6033118106,10.4460287228,1.02743718271,8.10676182891,9.41186261531,1.02743718271,1.84643313973,6.867698821,11.0165367124,4.60670871122,5.14028376904,7.5539440992,0.6033118106,10.8229611263,11.5517274846,5.9361314347,9.97468704127,0
"680",9.39774735407,0,6.96742225604,9.07181628893,2.17686527717,7.65003929624,7.8394116724,1.46513863435,1.46513863435,4.03629232086,11.3533343196,0,1.21456003561,5.97890032758,0,6.16742216028,11.8576544862,1.86445360667,9.35280265536,9.50302865736
"681",8.95888326497,4.15127434843,0,10.3819430435,0,5.66892468442,8.24649359746,0.516015147004,3.05476166963,1.83987898775,11.1130323626,2.15049468885,5.5938497242,5.12794274919,0,12.5663585327,11.3626397391,7.49423158144,9.73382544463,0
"682",8.29840171588,0,0,5.94637528837,0.37105696835,6.71587964621,8.88988721155,0,1.4645637201,1.7425667906,11.6330815019,0.37105696835,1.4645637201,6.24393179448,0,11.4176784951,11.1662070283,3.24876251625,9.88747043754,0
"683",7.30984920083,0,0,6.14104852247,0,7.35660162419,9.44139010442,0,2.16488279778,2.82733127061,10.3157382972,0,2.16488279778,5.63750881584,0.903886664751,8.67784998915,11.4782235769,4.39470619584,9.24205462745,2.99432627999
"684",8.50824640252,0,10.0888014865,8.70833900353,5.4849726932,7.90588035545,7.9111942217,0.528371277961,1.86935818123,0,11.1886135703,0,0.528371277961,5.28674441048,1.86935818123,0.528371277961,11.4285800151,2.31629058392,9.0425239619,9.82884734026
"685",7.20242751714,0.498965654341,0,9.84876532521,0.498965654341,5.53774645066,8.05684902398,0,1.79879707961,3.55382739891,11.6362756854,6.09498340851,3.33498294799,1.79879707961,0,13.1043317451,11.4425444194,6.4421207593,9.85711947388,1.16330550126
"686",8.77051523895,0,0,8.47874939936,0,7.8309778093,8.64390668322,0,1.56832402027,2.64191590348,10.9255247697,0,1.20814264734,4.65776574969,0,12.2314672101,11.342202482,1.20814264734,8.99829988712,8.80050520738
"687",9.38797206584,1.48671437303,0,8.73011685018,0,7.68447513104,8.22487956924,0,2.03210084317,4.82246503475,11.423079133,5.08575180907,3.56253551344,4.74145619986,0.330558400031,12.8399831998,11.6489057918,7.21226777318,10.0334092353,0
"688",7.80393090195,1.77505054148,0,9.96367207636,0,6.8386366786,8.20819045486,0,1.14489476426,4.89076768823,11.3783761475,2.44395137197,3.41820344363,4.65679952204,0,11.7143485636,11.191269001,2.81891189867,9.86552605218,0.489337408889
"689",5.9191922773,0,0,6.70398660386,0,1.75727932349,6.84882321391,0.48212546408,1.13112848575,0,11.4076979589,0,0,6.17824654573,0,12.5443390328,13.6651249165,7.9803966687,8.8255980293,0
"690",9.28269231014,0,12.1486608795,8.80083843851,3.81423252386,8.38955820788,7.94366351201,2.27596058028,3.35384550306,0.82260779406,11.0399677161,0,0.82260779406,3.96386248959,1.34329410786,4.49325663656,10.558707693,2.02665843816,10.2699097775,8.90184738656
"691",6.9483088217,2.00884540268,3.53431066501,11.2626762706,4.94212504241,6.41251057125,8.35824679405,0,0.588900487699,3.01029647285,11.3865307592,6.40394766053,3.09784673213,3.47013334862,0,12.5525009974,11.6930033645,1.81578034258,10.5887146356,3.81828817644
"692",9.01283960031,0,0.356932568419,7.45582858274,0,5.95848079638,7.77897073212,0,1.56783746162,2.66279795415,11.691760964,0,2.89824705608,4.20172010666,0,9.62355049159,11.9054810254,4.44420323102,8.74014166019,0.356932568419
"693",8.68791101731,0,0,10.9124028684,1.86860775467,5.78585914458,9.49565919072,0,0.463413203818,13.6209529023,10.9813175356,8.75269507799,3.43954335498,7.41222262676,5.91827411589,12.6680118364,10.9443460341,4.78228798581,7.75856302434,11.3504419958
"694",7.90109617222,0,0,9.00973066191,4.15631570949,5.96701409068,8.91110431903,0,0,14.2483278769,11.0506785408,11.6915516123,6.36228577032,6.24826916392,9.9647985873,13.6942163969,11.1605332609,6.60966485001,8.51187122657,11.3190962827
"695",9.48354171978,0.41196851036,0.41196851036,3.76081706626,2.4923659634,7.02119098184,10.5657399609,0,0.41196851036,1.72835591941,10.5313522164,0,2.4923659634,7.29760413268,0,7.29152988912,10.53199545,4.92667315166,9.19957910643,0
"696",9.30372824408,0,0,4.61365540821,0,7.39604814457,8.52712899699,0,0.965765818047,2.3590431915,11.1507627444,0.398021950181,2.87856841166,4.70593920819,0,10.6538930104,11.3778666447,6.90478512973,9.79759668417,0
"697",9.89283724514,0,0,6.01365207561,0,7.982160791,8.93816520935,0,2.28383289719,1.19528459716,10.2334279437,0,2.76651035718,7.45234009409,0,11.4437672136,10.7466738653,6.58692383329,10.1146663406,0
"698",9.59088266919,0,0,9.37756844791,0,4.5764919051,9.05574879536,0,0,5.49366334391,10.8659961174,0.501413666876,2.47816936584,5.69227653751,0,10.4417614943,12.1308247173,6.96893169491,9.46587450055,3.08428541571
"699",9.268565392,0,8.2054707142,7.87796505372,1.52416399879,9.29724415909,8.70307300633,1.52416399879,2.00068511744,0.459641449929,10.7160048759,0.459641449929,2.55532535899,5.68036374346,0,0.807767061766,10.8235742344,2.00068511744,9.23481982563,9.31605068207
"700",8.31235205472,0,8.87400385572,7.82287033235,4.10716894135,7.60367084903,7.39131233871,0,2.47131754425,7.45676508834,11.0594255848,0.721941312685,0,3.50964517572,1.20081819431,5.61623711446,11.4096455069,1.20081819431,9.87745285992,9.87346410708
"701",9.06325754679,0,9.44026082405,8.62903962953,1.04621164412,9.20625005086,8.57046293103,0.438292851579,2.06873959067,1.04621164412,10.752656614,0,2.3951176538,5.68405287384,1.80120005277,3.01799315044,11.2772118339,0.438292851579,10.1169027349,11.0436288509
"702",8.3088168153,0.943283737584,0,4.82627390422,0,6.49286583331,8.47707014119,0.547449829144,1.25362627842,1.25362627842,11.4851802518,0,2.08075997851,3.64808573647,0,11.3881680068,11.1528932321,3.97883627836,9.95117541575,0
"703",11.3937014883,0,0,5.69460165336,0,6.40977956281,9.57260549619,0.646899948622,1.09193673821,2.03984026453,11.2197977468,6.35099397199,3.55463796386,7.64911962707,0,11.9373995692,11.1440909941,5.71393770989,10.0256517527,0.886511128675
"704",10.3265867817,0,11.8879859396,10.0457187139,3.06355471273,11.2899036111,8.36392447472,0.941106310946,1.15490719905,2.48547835107,11.2202150629,0.385927956595,1.50594172796,3.88757400962,2.02389404266,0.690104161045,10.5040244426,0.941106310946,9.73683822562,10.4366699053
"705",7.95871510011,1.86904225973,0,8.07259354965,0,7.11841164144,8.50954938005,0,1.04341450294,2.52987090913,11.1869065754,5.8522860487,2.98139603197,4.16819272782,0,10.2193379546,11.7775635504,2.06467594932,10.030253302,0
"706",9.0372092332,0,0.753176627322,8.78483765918,3.62177057636,7.13433390263,10.7259967133,0,0,1.90373244828,10.9477245927,0,1.44020807501,6.44336131942,0,12.370641096,11.2403739633,6.56323746424,10.4147486496,0
"707",9.24202365419,0,0,7.67662002647,0,7.30502202749,8.97074151449,0,0.566084490515,7.16711703023,11.1567656977,0.566084490515,2.65211932103,6.65752425344,0,9.93854750954,12.4193519063,6.85610178079,10.9378151688,0
"708",6.93748564128,0.800164779225,0,9.33341031574,1.68880699457,1.9873936356,6.59434550699,0,3.68488604679,1.68880699457,11.8396762091,5.85995216026,1.68880699457,0,0,13.5603686623,11.4397633697,3.59923446732,11.5864316858,0
"709",11.25513482,0,0,4.81934119006,2.17865090945,8.24120619637,9.10330092376,0,0,1.17619509486,10.9460143636,0,2.53284057382,6.47462261455,0.588708639954,10.404066489,9.9143417759,7.27793826797,9.37643582298,0.588708639954
"710",7.00887676839,1.89487595488,0,10.5846713024,0,6.8365427446,8.06803121454,0,0.930775178248,1.23848117147,10.2617306011,6.03007117736,2.96465738838,5.7309876823,0,11.1570563458,11.6322909392,6.04994218549,9.65833467793,0
"711",9.72770267284,0,0,4.55089450979,1.092342769,4.96308102851,9.90342095304,1.70681784734,3.15790066228,0.81130661147,10.6195047168,0,2.13635546875,7.37435268414,0,10.4332098534,11.0060946116,5.33088103431,9.64918790391,0
